date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-12-04,0.07345955080711626,0.0672507928770154,0.06268307572964693,0.08431461443827744,0.08661057427660283,0.07725609550728085,0.08570442424959404,0.20034659430598123,0.11436225200686842,0.14801202580161668,0
2023-12-05,0.07325996249191531,0.0670902987263164,0.06273738188960391,0.08447754010209126,0.08683773619952742,0.07738652191224132,0.08581674496208537,0.1995785965550191,0.11442970278756492,0.14838551437363495,0
2023-12-06,0.07334985878929269,0.06704485854643023,0.06260569935278745,0.08441792368827139,0.08686985021392642,0.07753055616270901,0.08576485975329311,0.19960031316104512,0.1143758664941709,0.14844021383807363,0
2023-12-07,0.0735116995678659,0.06721067685375735,0.06259546942338705,0.08415423890447074,0.08689253267484201,0.0774672979760785,0.08593207892111399,0.19924568774578016,0.11446389952939698,0.1485264184033073,0
2023-12-08,0.07338918944043642,0.06718291140329513,0.06262453526092639,0.08401993520918061,0.08667187805321044,0.07789791056674573,0.08600558383999748,0.19966195879206786,0.11437057109251575,0.1481755263416243,0
2023-12-11,0.07337062945844035,0.0671547439386823,0.06261462528662377,0.0839936055455146,0.08666791843442001,0.07791789232937645,0.08599305877409277,0.1997177562929866,0.11435404280885919,0.14821572713100403,0
2023-12-12,0.0733738600113756,0.06718280346511143,0.06259103214605219,0.08401097852378724,0.08667638483688213,0.07790410817626095,0.0859994144040986,0.1997345476794234,0.11436775673269868,0.14815911402430973,0
2023-12-13,0.07339580292275369,0.06713168302157872,0.0625379447586208,0.08401872340553776,0.08675553020147982,0.0779276197548756,0.08595931825105882,0.19972814273068834,0.11444761647928016,0.14809761847412628,0
2023-12-14,0.07344375474317241,0.06709090702136704,0.06258200539369317,0.08415819522018962,0.08678715090618314,0.07798235051754568,0.08608286737447718,0.19983607127750694,0.11418751009491597,0.14784918745094888,0
2023-12-15,0.07343091660001973,0.06706845941970875,0.06258155711664373,0.08410387918385438,0.08673735201467069,0.07807070616637936,0.08607914722816438,0.1999256609463706,0.1141916905554574,0.1478106307687311,0
2023-12-18,0.0733940775978883,0.06709453105016308,0.06260353700185838,0.08408477514402132,0.08674554996081493,0.0779751371400584,0.08614497234366233,0.19984027901482648,0.11428709136832617,0.14783004937838065,0
2023-12-19,0.07342247643646554,0.06711069836662083,0.06262172392952768,0.08416613899717758,0.08678559900450428,0.07798957159529199,0.08611021859874748,0.1997407889692456,0.11426002098369975,0.14779276311871925,0
2023-12-20,0.07349013671241161,0.06707825800879222,0.06264339419618996,0.08416140012710094,0.08673806420835206,0.0779847276398233,0.086113046233872,0.19975430564949945,0.11424682874043798,0.14778983848352056,0
2023-12-21,0.07344635963184136,0.06702635714968869,0.06265019193401324,0.08409765876924788,0.08689639366092966,0.078183236425349,0.08613058212799667,0.19964284659639983,0.1143496001851481,0.14757677351938567,0
2023-12-22,0.07345716355063173,0.06683685532531852,0.06265006620782855,0.08412970101005905,0.0868593118062819,0.07821001605480504,0.08611816130823917,0.2000316071146438,0.11427103838567905,0.14743607923651308,0
